gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4058735089	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2058	Animalia	Chordata	Squamata		Dactyloidae	Anolis	Anolis auratus		SPECIES	Anolis auratus Daudin, 1802	Anolis auratus	Daudin, 1802	CO	Colorado	Bolívar	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.618547	-75.270613			28.0	7.0			2022-09-28T00:00:00	28	9	2022	9129157	9129157	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2058			CC_BY_NC_4_0					2023-03-16T21:45:37.044Z		
4058735088	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2059	Animalia	Chordata	Amphibia	Anura	Hylidae	Scinax	Scinax rostratus		SPECIES	Scinax rostratus (Peters, 1863)	Scinax rostratus	(Peters, 1863)	CO	Colorado	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.618547	-75.270613			28.0	7.0			2022-09-28T00:00:00	28	9	2022	5217865	5217865	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2059			CC_BY_NC_4_0					2023-03-16T21:45:37.038Z		
4058735087	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2528	Animalia	Chordata	Aves	Anseriformes	Anatidae	Dendrocygna	Dendrocygna autumnalis		SPECIES	Dendrocygna autumnalis (Linnaeus, 1758)	Dendrocygna autumnalis	(Linnaeus, 1758)	CO	Arroyo de Piedra	Atlántico	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.682482	-75.121864			84.5	1.5			2022-10-19T00:00:00	19	10	2022	2498393	2498393	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2528			CC_BY_NC_4_0					2023-03-16T21:45:37.022Z		
4058735086	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2529	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Ardea	Ardea alba		SPECIES	Ardea alba Linnaeus, 1758	Ardea alba	Linnaeus, 1758	CO	Arroyo de Piedra	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.682482	-75.121864			84.5	1.5			2022-10-19T00:00:00	19	10	2022	9752617	9752617	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2529			CC_BY_NC_4_0					2023-03-16T21:45:37.019Z		
4058735085	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2760	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Campylorhynchus	Campylorhynchus nuchalis		SPECIES	Campylorhynchus nuchalis Cabanis, 1847	Campylorhynchus nuchalis	Cabanis, 1847	CO	Caracolí	Atlántico	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	5231472	5231472	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2760			CC_BY_NC_4_0					2023-03-16T21:45:37.016Z		
4058735084	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2761	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Furnarius	Furnarius leucopus		SPECIES	Furnarius leucopus Swainson, 1838	Furnarius leucopus	Swainson, 1838	CO	Caracolí	Atlántico	PRESENT	13	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	9309489	9309489	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2761			CC_BY_NC_4_0					2023-03-16T21:45:37.014Z		
4058735083	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2766	Animalia	Chordata	Aves	Gruiformes	Rallidae	Aramides	Aramides cajanea		SPECIES	Aramides cajanea (Statius Muller, 1776)	Aramides cajaneus	(Statius Muller, 1776)	CO	Caracolí	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2474659	2474659	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2766			CC_BY_NC_4_0					2023-03-16T21:45:37.011Z		TAXON_MATCH_FUZZY
4058735082	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2524	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus	Tyrannus melancholicus		SPECIES	Tyrannus melancholicus Vieillot, 1819	Tyrannus melancholicus	Vieillot, 1819	CO	Arroyo de Piedra	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.682482	-75.121864			84.5	1.5			2022-10-19T00:00:00	19	10	2022	5229662	5229662	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2524			CC_BY_NC_4_0					2023-03-16T21:45:37.008Z		
4058735081	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2767	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco	Falco sparverius		SPECIES	Falco sparverius Linnaeus, 1758	Falco sparverius	Linnaeus, 1758	CO	Caracolí	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	9685907	9685907	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2767			CC_BY_NC_4_0					2023-03-16T21:45:37.006Z		
4058735080	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2525	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata	(Linnaeus, 1766)	CO	Arroyo de Piedra	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.682482	-75.121864			84.5	1.5			2022-10-19T00:00:00	19	10	2022	2475466	2475466	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2525			CC_BY_NC_4_0					2023-03-16T21:45:37.003Z		
4058735079	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2768	Animalia	Chordata	Aves	Charadriiformes	Jacanidae	Jacana	Jacana jacana		SPECIES	Jacana jacana (Linnaeus, 1766)	Jacana jacana	(Linnaeus, 1766)	CO	Caracolí	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2481846	2481846	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2768			CC_BY_NC_4_0					2023-03-16T21:45:37Z		
4058735078	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2526	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Butorides	Butorides striata		SPECIES	Butorides striata (Linnaeus, 1758)	Butorides striata	(Linnaeus, 1758)	CO	Arroyo de Piedra	Atlántico	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.682482	-75.121864			84.5	1.5			2022-10-19T00:00:00	19	10	2022	2480824	2480824	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2526			CC_BY_NC_4_0					2023-03-16T21:45:36.998Z		
4058735077	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2769	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Saltator	Saltator olivascens		SPECIES	Saltator olivascens Cabanis, 1849	Saltator olivascens	Cabanis, 1849	CO	Caracolí	Atlántico	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	9105847	9105847	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2769			CC_BY_NC_4_0					2023-03-16T21:45:36.996Z		
4058735076	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2527	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Crotophaga	Crotophaga ani		SPECIES	Crotophaga ani Linnaeus, 1758	Crotophaga ani	Linnaeus, 1758	CO	Arroyo de Piedra	Atlántico	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.682482	-75.121864			84.5	1.5			2022-10-19T00:00:00	19	10	2022	2496209	2496209	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2527			CC_BY_NC_4_0					2023-03-16T21:45:36.993Z		
4058735075	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2520	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco	Falco sparverius		SPECIES	Falco sparverius Linnaeus, 1758	Falco sparverius	Linnaeus, 1758	CO	Arroyo de Piedra	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683857	-75.108214			102.5	28.5			2022-10-19T00:00:00	19	10	2022	9685907	9685907	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2520			CC_BY_NC_4_0					2023-03-16T21:45:36.988Z		
4058735074	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2762	Animalia	Chordata	Aves	Piciformes	Bucconidae	Hypnelus	Hypnelus ruficollis		SPECIES	Hypnelus ruficollis (Wagler, 1829)	Hypnelus ruficollis	(Wagler, 1829)	CO	Caracolí	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2475165	2475165	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2762			CC_BY_NC_4_0					2023-03-16T21:45:36.991Z		
4058735073	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2763	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus	Colinus cristatus		SPECIES	Colinus cristatus (Linnaeus, 1766)	Colinus cristatus	(Linnaeus, 1766)	CO	Caracolí	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	5228112	5228112	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2763			CC_BY_NC_4_0					2023-03-16T21:45:36.986Z		
4058735072	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2521	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Sicalis	Sicalis flaveola		SPECIES	Sicalis flaveola (Linnaeus, 1766)	Sicalis flaveola	(Linnaeus, 1766)	CO	Arroyo de Piedra	Atlántico	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683857	-75.108214			102.5	28.5			2022-10-19T00:00:00	19	10	2022	2491862	2491862	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2521			CC_BY_NC_4_0					2023-03-16T21:45:36.983Z		
4058735071	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2764	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes	Melanerpes rubricapillus		SPECIES	Melanerpes rubricapillus (Cabanis, 1862)	Melanerpes rubricapillus	(Cabanis, 1862)	CO	Caracolí	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2478125	2478125	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2764			CC_BY_NC_4_0					2023-03-16T21:45:36.980Z		
4058735070	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2522	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Pitangus	Pitangus sulphuratus		SPECIES	Pitangus sulphuratus (Linnaeus, 1766)	Pitangus sulphuratus	(Linnaeus, 1766)	CO	Arroyo de Piedra	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.682482	-75.121864			84.5	1.5			2022-10-19T00:00:00	19	10	2022	2482755	2482755	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2522			CC_BY_NC_4_0					2023-03-16T21:45:36.978Z		
4058735069	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2765	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Volatinia	Volatinia jacarina		SPECIES	Volatinia jacarina (Linnaeus, 1766)	Volatinia jacarina	(Linnaeus, 1766)	CO	Caracolí	Atlántico	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2491741	2491741	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2765			CC_BY_NC_4_0					2023-03-16T21:45:36.975Z		
4058735068	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2523	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus	Icterus nigrogularis		SPECIES	Icterus nigrogularis (Hahn, 1819)	Icterus nigrogularis	(Hahn, 1819)	CO	Arroyo de Piedra	Atlántico	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.682482	-75.121864			84.5	1.5			2022-10-19T00:00:00	19	10	2022	5229939	5229939	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2523			CC_BY_NC_4_0					2023-03-16T21:45:36.973Z		
4058735067	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2759	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Crotophaga	Crotophaga ani		SPECIES	Crotophaga ani Linnaeus, 1758	Crotophaga ani	Linnaeus, 1758	CO	Caracolí	Atlántico	PRESENT	11	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2496209	2496209	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2759			CC_BY_NC_4_0					2023-03-16T21:45:36.970Z		
4058735066	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2517	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus	Tyrannus melancholicus		SPECIES	Tyrannus melancholicus Vieillot, 1819	Tyrannus melancholicus	Vieillot, 1819	CO	Arroyo de Piedra	Atlántico	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683857	-75.108214			102.5	28.5			2022-10-19T00:00:00	19	10	2022	5229662	5229662	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2517			CC_BY_NC_4_0					2023-03-16T21:45:36.968Z		
4058735065	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2518	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Aratinga	Aratinga pertinax		SPECIES	Eupsittula pertinax (Linnaeus, 1758)	Eupsittula pertinax	(Linnaeus, 1758)	CO	Arroyo de Piedra	Atlántico	PRESENT	8	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683857	-75.108214			102.5	28.5			2022-10-19T00:00:00	19	10	2022	7926461	2479127	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2518			CC_BY_NC_4_0					2023-03-16T21:45:36.965Z		
4058735064	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2519	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocorax	Cyanocorax affinis		SPECIES	Cyanocorax affinis Pelzeln, 1856	Cyanocorax affinis	Pelzeln, 1856	CO	Arroyo de Piedra	Atlántico	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683857	-75.108214			102.5	28.5			2022-10-19T00:00:00	19	10	2022	2482559	2482559	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2519			CC_BY_NC_4_0					2023-03-16T21:45:36.962Z		
4058735063	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2750	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columbina	Columbina talpacoti		SPECIES	Columbina talpacoti (Temminck, 1810)	Columbina talpacoti	(Temminck, 1810)	CO	Caracolí	Atlántico	PRESENT	13	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2495858	2495858	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2750			CC_BY_NC_4_0					2023-03-16T21:45:36.959Z		
4058735062	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2755	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Megaceryle	Megaceryle torquata		SPECIES	Megaceryle torquata (Linnaeus, 1766)	Megaceryle torquata	(Linnaeus, 1766)	CO	Caracolí	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2475466	2475466	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2755			CC_BY_NC_4_0					2023-03-16T21:45:36.957Z		
4058735061	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2513	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columbina	Columbina talpacoti		SPECIES	Columbina talpacoti (Temminck, 1810)	Columbina talpacoti	(Temminck, 1810)	CO	Arroyo de Piedra	Atlántico	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683857	-75.108214			102.5	28.5			2022-10-19T00:00:00	19	10	2022	2495858	2495858	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2513			CC_BY_NC_4_0					2023-03-16T21:45:36.954Z		
4058735060	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2756	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Campylorhynchus	Campylorhynchus griseus		SPECIES	Campylorhynchus griseus (Swainson, 1838)	Campylorhynchus griseus	(Swainson, 1838)	CO	Caracolí	Atlántico	PRESENT	10	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	5231480	5231480	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2756			CC_BY_NC_4_0					2023-03-16T21:45:36.952Z		
4058735059	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2514	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Pitangus	Pitangus sulphuratus		SPECIES	Pitangus sulphuratus (Linnaeus, 1766)	Pitangus sulphuratus	(Linnaeus, 1766)	CO	Arroyo de Piedra	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683857	-75.108214			102.5	28.5			2022-10-19T00:00:00	19	10	2022	2482755	2482755	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2514			CC_BY_NC_4_0					2023-03-16T21:45:36.949Z		
4058735058	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2757	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Aratinga	Aratinga pertinax		SPECIES	Eupsittula pertinax (Linnaeus, 1758)	Eupsittula pertinax	(Linnaeus, 1758)	CO	Caracolí	Atlántico	PRESENT	16	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	7926461	2479127	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2757			CC_BY_NC_4_0					2023-03-16T21:45:36.946Z		
4058735057	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2515	Animalia	Chordata	Aves	Falconiformes	Falconidae	Milvago	Milvago chimachima		SPECIES	Milvago chimachima (Vieillot, 1816)	Milvago chimachima	(Vieillot, 1816)	CO	Arroyo de Piedra	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683857	-75.108214			102.5	28.5			2022-10-19T00:00:00	19	10	2022	2481066	2481066	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2515			CC_BY_NC_4_0					2023-03-16T21:45:36.943Z		
4058735056	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2758	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes	Troglodytes aedon		SPECIES	Troglodytes aedon Vieillot, 1809	Troglodytes aedon	Vieillot, 1809	CO	Caracolí	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	5231459	5231459	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2758			CC_BY_NC_4_0					2023-03-16T21:45:36.941Z		
4058735055	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2516	Animalia	Chordata	Aves	Columbiformes	Columbidae	Leptotila	Leptotila verreauxi		SPECIES	Leptotila verreauxi Bonaparte, 1855	Leptotila verreauxi	Bonaparte, 1855	CO	Arroyo de Piedra	Atlántico	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683857	-75.108214			102.5	28.5			2022-10-19T00:00:00	19	10	2022	2496060	2496060	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2516			CC_BY_NC_4_0					2023-03-16T21:45:36.938Z		
4058735054	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2751	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Pitangus	Pitangus sulphuratus		SPECIES	Pitangus sulphuratus (Linnaeus, 1766)	Pitangus sulphuratus	(Linnaeus, 1766)	CO	Caracolí	Atlántico	PRESENT	8	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2482755	2482755	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2751			CC_BY_NC_4_0					2023-03-16T21:45:36.936Z		
4058735053	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2752	Animalia	Chordata	Aves	Falconiformes	Falconidae	Milvago	Milvago chimachima		SPECIES	Milvago chimachima (Vieillot, 1816)	Milvago chimachima	(Vieillot, 1816)	CO	Caracolí	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2481066	2481066	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2752			CC_BY_NC_4_0					2023-03-16T21:45:36.933Z		
4058735052	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2510	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Saltator	Saltator olivascens		SPECIES	Saltator olivascens Cabanis, 1849	Saltator olivascens	Cabanis, 1849	CO	Arroyo de Piedra	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.685393	-75.081199			46.0	6.0			2022-10-10T00:00:00	10	10	2022	9105847	9105847	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2510			CC_BY_NC_4_0					2023-03-16T21:45:36.930Z		
4058735051	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2753	Animalia	Chordata	Aves	Columbiformes	Columbidae	Leptotila	Leptotila verreauxi		SPECIES	Leptotila verreauxi Bonaparte, 1855	Leptotila verreauxi	Bonaparte, 1855	CO	Caracolí	Atlántico	PRESENT	10	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	2496060	2496060	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2753			CC_BY_NC_4_0					2023-03-16T21:45:36.927Z		
4058735050	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2511	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiarchus	Myiarchus tyrannulus		SPECIES	Myiarchus tyrannulus (Statius Muller, 1776)	Myiarchus tyrannulus	(Statius Muller, 1776)	CO	Arroyo de Piedra	Atlántico	PRESENT	6	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.685393	-75.081199			46.0	6.0			2022-10-10T00:00:00	10	10	2022	2483589	2483589	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2511			CC_BY_NC_4_0					2023-03-16T21:45:36.924Z		
4058735049	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2754	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus	Icterus nigrogularis		SPECIES	Icterus nigrogularis (Hahn, 1819)	Icterus nigrogularis	(Hahn, 1819)	CO	Caracolí	Atlántico	PRESENT	9	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.819338	-74.878245			132.5	16.5			2022-10-23T00:00:00	23	10	2022	5229939	5229939	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2754			CC_BY_NC_4_0					2023-03-16T21:45:36.920Z		
4058735048	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2512	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Rupornis	Rupornis magnirostris		SPECIES	Rupornis magnirostris (Gmelin, 1788)	Rupornis magnirostris	(Gmelin, 1788)	CO	Arroyo de Piedra	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683857	-75.108214			102.5	28.5			2022-10-19T00:00:00	19	10	2022	5844398	5844398	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2512			CC_BY_NC_4_0					2023-03-16T21:45:36.917Z		
4058735047	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2308	Animalia	Chordata	Aves	Falconiformes	Falconidae	Milvago	Milvago chimachima		SPECIES	Milvago chimachima (Vieillot, 1816)	Milvago chimachima	(Vieillot, 1816)	CO	Pescadero	Bolívar	PRESENT	7	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.539697	-75.321736			98.5	29.5			2022-10-15T00:00:00	15	10	2022	2481066	2481066	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2308			CC_BY_NC_4_0					2023-03-16T21:45:36.914Z		
