gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2900836777	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48723	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia			GENUS	Physcia (Schreb.) Michx., 1803	Physcia	(Schreb.) Michx.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251333	-75.41428			155.0				2017-07-19T00:00:00	19	7	2017	2600367		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.567Z		
2900836776	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47876	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia			GENUS	Physcia (Schreb.) Michx., 1803	Physcia	(Schreb.) Michx.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135612	-75.412161			118.0				2017-07-19T00:00:00	19	7	2017	2600367		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.567Z		
2900836775	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47875	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135612	-75.412161			118.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.567Z		
2900836774	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48722	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251333	-75.41428			155.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.567Z		
2900836773	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47874	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135612	-75.412161			118.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.567Z		
2900836772	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48721	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula	Pyrenula ochraceoflava		SPECIES	Pyrenula ochraceoflava (Nyl.) R.C.Harris	Pyrenula ochraceoflava	(Nyl.) R.C.Harris	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251293	-75.414057			156.0				2017-07-19T00:00:00	19	7	2017	2598857	2598857	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.567Z		
2900836771	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48720	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251293	-75.414057			156.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.567Z		
2900836770	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47873	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia			GENUS	Physcia (Schreb.) Michx., 1803	Physcia	(Schreb.) Michx.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135594	-75.412132			118.0				2017-07-19T00:00:00	19	7	2017	2600367		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836769	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48729	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia			GENUS	Physcia (Schreb.) Michx., 1803	Physcia	(Schreb.) Michx.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251482	-75.414231			155.0				2017-07-19T00:00:00	19	7	2017	2600367		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836768	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47872	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135594	-75.412132			118.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836767	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47871	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135594	-75.412132			118.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836766	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48728	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251482	-75.414231			155.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836765	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47879	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Vain.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135624	-75.412195			118.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836764	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48727	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia			GENUS	Physcia (Schreb.) Michx., 1803	Physcia	(Schreb.) Michx.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251382	-75.414284			154.0				2017-07-19T00:00:00	19	7	2017	2600367		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836763	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47881	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Vain.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135685	-75.412292			118.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836762	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48726	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251382	-75.414284			154.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836761	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47880	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135685	-75.412292			118.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836760	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47405	Plantae	Tracheophyta	Liliopsida	Poales	Bromeliaceae	Tillandsia	Tillandsia flexuosa		SPECIES	Tillandsia flexuosa Sw.	Tillandsia flexuosa	Sw.	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270731	-75.42384			162.0				2017-07-19T00:00:00	19	7	2017	2695344	2695344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836759	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48736	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia			GENUS	Physcia (Schreb.) Michx., 1803	Physcia	(Schreb.) Michx.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.25134	-75.41433			154.0				2017-07-19T00:00:00	19	7	2017	2600367		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836758	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47404	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Glyphis	Glyphis cicatricosa		SPECIES	Glyphis cicatricosa Ach.	Glyphis cicatricosa	Ach.	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270697	-75.423885			162.0				2017-07-19T00:00:00	19	7	2017	10960235	3418744	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836757	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47888	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia			GENUS	Physcia (Schreb.) Michx., 1803	Physcia	(Schreb.) Michx.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.13569	-75.412115			118.0				2017-07-19T00:00:00	19	7	2017	2600367		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836756	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47889	Plantae	Tracheophyta	Liliopsida	Poales	Bromeliaceae	Tillandsia	Tillandsia elongata		SPECIES	Tillandsia elongata Kunth	Tillandsia elongata	Kunth	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135656	-75.412052			117.0				2017-07-19T00:00:00	19	7	2017	2695706	2695706	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836755	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47887	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Vain.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.13569	-75.412115			118.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836754	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48734	Plantae	Bryophyta	Bryopsida	Pottiales	Calymperaceae	Calymperes	Calymperes afzelii		SPECIES	Calymperes afzelii Swartz, 1818	Calymperes afzelii	Swartz, 1818	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251327	-75.414312			154.0				2017-07-19T00:00:00	19	7	2017	2670222	2670222	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836753	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48735	Plantae	Bryophyta	Bryopsida	Pottiales	Calymperaceae	Calymperes	Calymperes afzelii		SPECIES	Calymperes afzelii Swartz, 1818	Calymperes afzelii	Swartz, 1818	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251327	-75.414312			154.0				2017-07-19T00:00:00	19	7	2017	2670222	2670222	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836752	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47403	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270697	-75.423885			162.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.566Z		
2900836751	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47402	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270697	-75.423885			162.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836750	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48733	Fungi	Ascomycota	Dothideomycetes	Monoblastiales	Monoblastiaceae	Anisomeridium			GENUS	Anisomeridium (Müll.Arg.) M.Choisy	Anisomeridium	(Müll.Arg.) M.Choisy	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251327	-75.414312			154.0				2017-07-19T00:00:00	19	7	2017	2598818		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836749	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47886	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Arthonia cinnabarina (DC.) Wallr.	Arthonia cinnabarina	(DC.) Wallr.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.13569	-75.412115			118.0				2017-07-19T00:00:00	19	7	2017	2592734	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836748	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48704	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia	Cryptothecia striata		SPECIES	Cryptothecia striata G.Thor	Cryptothecia striata	G.Thor	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.281355	-75.430075			150.0				2017-07-19T00:00:00	19	7	2017	3549650	3549650	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.563Z		
2900836747	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47885	Plantae	Tracheophyta	Liliopsida	Poales	Bromeliaceae	Tillandsia	Tillandsia flexuosa		SPECIES	Tillandsia flexuosa Sw.	Tillandsia flexuosa	Sw.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.13569	-75.412115			118.0				2017-07-19T00:00:00	19	7	2017	2695344	2695344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836746	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48732	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia			GENUS	Physcia (Schreb.) Michx., 1803	Physcia	(Schreb.) Michx.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251327	-75.414312			154.0				2017-07-19T00:00:00	19	7	2017	2600367		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836745	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48731	Fungi	Ascomycota	Lecanoromycetes	Teloschistales	Teloschistaceae	Caloplaca	Caloplaca epiphora		SPECIES	Caloplaca epiphora (Taylor) C.W.Dodge, 1971	Caloplaca epiphora	(Taylor) C.W.Dodge	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251327	-75.414312			154.0				2017-07-19T00:00:00	19	7	2017	2610042	2610042	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836744	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47400	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula	Pyrenula ochraceoflava		SPECIES	Pyrenula ochraceoflava (Nyl.) R.C.Harris	Pyrenula ochraceoflava	(Nyl.) R.C.Harris	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270772	-75.424105			157.0				2017-07-19T00:00:00	19	7	2017	2598857	2598857	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836743	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47884	Plantae	Tracheophyta	Liliopsida	Poales	Bromeliaceae	Tillandsia	Tillandsia elongata		SPECIES	Tillandsia elongata Kunth	Tillandsia elongata	Kunth	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.13569	-75.412115			118.0				2017-07-19T00:00:00	19	7	2017	2695706	2695706	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836742	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47401	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Vain.	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270772	-75.424105			157.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836741	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48730	Plantae	Tracheophyta	Liliopsida	Poales	Bromeliaceae	Tillandsia	Tillandsia flexuosa		SPECIES	Tillandsia flexuosa Sw.	Tillandsia flexuosa	Sw.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251482	-75.414231			155.0				2017-07-19T00:00:00	19	7	2017	2695344	2695344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)						CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836740	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47882	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium			GENUS	Trypethelium Spreng.	Trypethelium	(Nyl.) R.C.Harris	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135685	-75.412292			118.0				2017-07-19T00:00:00	19	7	2017	7089177		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836739	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47409	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula	Pyrenula ochraceoflava		SPECIES	Pyrenula ochraceoflava (Nyl.) R.C.Harris	Pyrenula ochraceoflava	(Nyl.) R.C.Harris	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270793	-75.423916			159.0				2017-07-19T00:00:00	19	7	2017	2598857	2598857	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836738	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47883	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis			GENUS	Graphis Adans., 1763	Graphis	Vain.	CO	Boca del monte	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.135685	-75.412292			118.0				2017-07-19T00:00:00	19	7	2017	2602041		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836737	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-48739	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia			GENUS	Physcia (Schreb.) Michx., 1803	Physcia	(Schreb.) Michx.	CO	Sincelejo	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.251351	-75.414345			154.0				2017-07-19T00:00:00	19	7	2017	2600367		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
2900836736	e64db70b-e7d9-4c3f-973a-458cc04949a8	Promigas:GasoductoJobo_EIA:Epífitas-47408	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Ramalinaceae	Phyllopsora			GENUS	Phyllopsora Müll.Arg.	Phyllopsora	(Vain.) Riddle	CO	Buenos Aires	Sucre	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.270758	-75.42386			161.0				2017-07-19T00:00:00	19	7	2017	2608303		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	FAUC					CC_BY_NC_4_0		Kati Lara			2023-01-25T12:22:25.565Z		
