gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2863946594	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP163	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288526	-75.483332			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.252Z		
2863946593	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP041	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Porinaceae	Porina			GENUS	Porina Müll.Arg.	Porina	Müll.Arg.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.285109	-75.488231			59.0	0.0			2019-11-12T00:00:00	12	11	2019	7250835		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.251Z		
2863946592	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP162	Fungi	Ascomycota	Arthoniomycetes	Arthoniales		Helminthocarpon	Helminthocarpon leprevostii		SPECIES	Helminthocarpon leprevostii Fée	Helminthocarpon leprevostii	Fée	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288501	-75.483439			71.0	0.0			2019-11-13T00:00:00	13	11	2019	5474338	5474338	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.250Z		
2863946591	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP040	Fungi	Ascomycota	Arthoniomycetes	Arthoniales		Helminthocarpon	Helminthocarpon leprevostii		SPECIES	Helminthocarpon leprevostii Fée	Helminthocarpon leprevostii	Fée	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.285109	-75.488231			59.0	0.0			2019-11-12T00:00:00	12	11	2019	5474338	5474338	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UDBC	C0026350		Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.249Z		
2863946590	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP161	Fungi	Ascomycota	Arthoniomycetes	Arthoniales		Helminthocarpon	Helminthocarpon leprevostii		SPECIES	Helminthocarpon leprevostii Fée	Helminthocarpon leprevostii	Fée	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288501	-75.483439			71.0	0.0			2019-11-13T00:00:00	13	11	2019	5474338	5474338	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.248Z		
2863946589	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP047	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium eluteriae		SPECIES	Trypethelium eluteriae Spreng.	Trypethelium eluteriae	Spreng.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.284925	-75.48806			54.0	0.0			2019-11-12T00:00:00	12	11	2019	3528216	3528216	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.247Z		
2863946588	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP168	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Opegrapha			GENUS	Opegrapha Ach., 1809	Opegrapha	Ach.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288518	-75.483101			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2580165		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.246Z		
2863946587	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP046	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium eluteriae		SPECIES	Trypethelium eluteriae Spreng.	Trypethelium eluteriae	Spreng.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.284925	-75.48806			54.0	0.0			2019-11-12T00:00:00	12	11	2019	3528216	3528216	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.244Z		
2863946586	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP167	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Opegrapha			GENUS	Opegrapha Ach., 1809	Opegrapha	Ach.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288518	-75.483101			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2580165		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UDBC	C0026332		Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.244Z		
2863946585	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP045	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia crispa		SPECIES	Physcia crispa Nyl.	Physcia crispa	Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.284925	-75.48806			54.0	0.0			2019-11-12T00:00:00	12	11	2019	2608907	2608907	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.243Z		
2863946584	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP166	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula			GENUS	Pyrenula A.Massal.	Pyrenula	A.Massal.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288518	-75.483101			67.0	0.0			2019-11-13T00:00:00	13	11	2019	7528084		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.243Z		
2863946583	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP044	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia crispa		SPECIES	Physcia crispa Nyl.	Physcia crispa	Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.284925	-75.48806			54.0	0.0			2019-11-12T00:00:00	12	11	2019	2608907	2608907	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.242Z		
2863946582	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP165	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288518	-75.483101			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.242Z		
2863946581	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP049	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Chrysotrichaceae	Chrysothrix			GENUS	Chrysothrix Mont.	Chrysothrix	Mont.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.284925	-75.48806			54.0	0.0			2019-11-12T00:00:00	12	11	2019	2592587		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.217Z		
2863946580	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP048	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula	Pyrenula ochraceoflava		SPECIES	Pyrenula ochraceoflava (Nyl.) R.C.Harris	Pyrenula ochraceoflava	(Nyl.) R.C.Harris	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.284925	-75.48806			54.0	0.0			2019-11-12T00:00:00	12	11	2019	2598857	2598857	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.217Z		
2863946579	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP169	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288583	-75.482855			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.216Z		
2863946578	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP050	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.284925	-75.48806			54.0	0.0			2019-11-12T00:00:00	12	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.215Z		
2863946577	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP171	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288583	-75.482855			67.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.215Z		
2863946576	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP170	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288583	-75.482855			67.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.214Z		
2863946575	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP054	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia crispa		SPECIES	Physcia crispa Nyl.	Physcia crispa	Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.285337	-75.488042			57.0	0.0			2019-11-12T00:00:00	12	11	2019	2608907	2608907	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.213Z		
2863946574	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP175	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28939	-75.481403			70.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.213Z		
2863946573	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP053	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula			GENUS	Pyrenula A.Massal.	Pyrenula	A.Massal.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.284925	-75.48806			54.0	0.0			2019-11-12T00:00:00	12	11	2019	7528084		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.212Z		
2863946572	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP174	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia crispa		SPECIES	Physcia crispa Nyl.	Physcia crispa	Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288583	-75.482855			67.0	0.0			2019-11-13T00:00:00	13	11	2019	2608907	2608907	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.211Z		
2863946571	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP052	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.284925	-75.48806			54.0	0.0			2019-11-12T00:00:00	12	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.210Z		
2863946570	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP173	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula			GENUS	Pyrenula A.Massal.	Pyrenula	A.Massal.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288583	-75.482855			67.0	0.0			2019-11-13T00:00:00	13	11	2019	7528084		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.210Z		
2863946569	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP051	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.284925	-75.48806			54.0	0.0			2019-11-12T00:00:00	12	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.209Z		
2863946568	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP172	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.288583	-75.482855			67.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.209Z		
2863946567	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP058	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Pseudopyrenula	Pseudopyrenula subnudata		SPECIES	Pseudopyrenula subnudata Müll.Arg.	Pseudopyrenula subnudata	Müll.Arg.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.285337	-75.488042			57.0	0.0			2019-11-12T00:00:00	12	11	2019	2613213	2613213	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UDBC	C0024061		Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.207Z		
2863946566	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP179	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28939	-75.481403			70.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.207Z		
2863946565	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP057	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula	Pyrenula ochraceoflava		SPECIES	Pyrenula ochraceoflava (Nyl.) R.C.Harris	Pyrenula ochraceoflava	(Nyl.) R.C.Harris	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.285337	-75.488042			57.0	0.0			2019-11-12T00:00:00	12	11	2019	2598857	2598857	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.206Z		
2863946564	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP178	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28939	-75.481403			70.0	0.0			2019-11-13T00:00:00	13	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.206Z		
2863946563	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP056	Fungi	Ascomycota	Eurotiomycetes	Pyrenulales	Pyrenulaceae	Pyrenula	Pyrenula ochraceoflava		SPECIES	Pyrenula ochraceoflava (Nyl.) R.C.Harris	Pyrenula ochraceoflava	(Nyl.) R.C.Harris	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.285337	-75.488042			57.0	0.0			2019-11-12T00:00:00	12	11	2019	2598857	2598857	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.205Z		
2863946562	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP177	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28939	-75.481403			70.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UDBC	C0026351		Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.204Z		
2863946561	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP055	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia crispa		SPECIES	Physcia crispa Nyl.	Physcia crispa	Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.285337	-75.488042			57.0	0.0			2019-11-12T00:00:00	12	11	2019	2608907	2608907	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.204Z		
2863946560	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP176	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.28939	-75.481403			70.0	0.0			2019-11-13T00:00:00	13	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.203Z		
2863946559	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP018	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.285325	-75.48765			59.0	0.0			2019-11-12T00:00:00	12	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.203Z		
2863946558	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP139	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287641	-75.486326			73.0	0.0			2019-11-13T00:00:00	13	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.202Z		
2863946557	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP017	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Roccellaceae	Sagenidiopsis			GENUS	Sagenidiopsis R.W.Rogers & Hafellner	Sagenidiopsis	R.W.Rogers & Hafellner	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.285325	-75.48765			59.0	0.0			2019-11-12T00:00:00	12	11	2019	2592632		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.201Z		
2863946556	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:Jobo-Majaguas:2019-EP138	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Finca La Pastora	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.287641	-75.486326			73.0	0.0			2019-11-13T00:00:00	13	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.201Z		
