gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3898458359	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-A25	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Guazuma	Guazuma ulmifolia		SPECIES	Guazuma ulmifolia Lam.	Guazuma ulmifolia	Lam.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	3152195	3152195	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.894Z		COORDINATE_ROUNDED
3898458358	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-A24	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Guazuma	Guazuma ulmifolia		SPECIES	Guazuma ulmifolia Lam.	Guazuma ulmifolia	Lam.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	3152195	3152195	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.894Z		COORDINATE_ROUNDED
3898458357	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-A27	Plantae	Tracheophyta	Magnoliopsida	Malvales	Malvaceae	Guazuma	Guazuma ulmifolia		SPECIES	Guazuma ulmifolia Lam.	Guazuma ulmifolia	Lam.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	3152195	3152195	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.892Z		COORDINATE_ROUNDED
3898458356	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-A26	Plantae	Tracheophyta	Magnoliopsida	Rosales	Moraceae	Maclura	Maclura tinctoria		SPECIES	Maclura tinctoria (L.) D.Don ex Steud.	Maclura tinctoria	(L.) D.Don ex Steud.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	2984583	2984583	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.891Z		COORDINATE_ROUNDED
3898458355	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H50	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.890Z		COORDINATE_ROUNDED
3898458354	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H51	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.890Z		COORDINATE_ROUNDED
3898458353	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H52	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.889Z		COORDINATE_ROUNDED
3898458352	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H57	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.888Z		COORDINATE_ROUNDED
3898458351	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H58	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.888Z		COORDINATE_ROUNDED
3898458350	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H59	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.887Z		COORDINATE_ROUNDED
3898458349	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H53	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.887Z		COORDINATE_ROUNDED
3898458348	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H54	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.886Z		COORDINATE_ROUNDED
3898458347	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A19	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Coursetia	Coursetia ferruginea		SPECIES	Coursetia ferruginea (Kunth) Lavin	Coursetia ferruginea	(Kunth) Lavin	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	2959249	2959249	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.885Z		COORDINATE_ROUNDED
3898458346	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H55	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.884Z		COORDINATE_ROUNDED
3898458345	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H56	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.881Z		COORDINATE_ROUNDED
3898458344	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A18	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Achariaceae	Carpotroche	Carpotroche grandiflora		SPECIES	Mayna grandiflora (Spruce ex Eichler) R.E.Schult.	Mayna grandiflora	(Spruce ex Eichler) R.E.Schult.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	3878818	3878026	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA17	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.882Z		COORDINATE_ROUNDED
3898458343	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A17	Plantae	Tracheophyta	Magnoliopsida	Rosales	Moraceae	Brosimum	Brosimum alicastrum		SPECIES	Brosimum alicastrum Sw.	Brosimum alicastrum	Sw.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	2984660	2984660	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.881Z		COORDINATE_ROUNDED
3898458342	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A16	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Loganiaceae	Strychnos	Strychnos tarapotensis		SPECIES	Strychnos tarapotensis Sprague & Sandwith	Strychnos tarapotensis	Sprague & Sandwith	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	5645334	5645334	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.880Z		COORDINATE_ROUNDED
3898458341	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A15	Plantae	Tracheophyta	Magnoliopsida	Rosales	Moraceae	Brosimum	Brosimum alicastrum		SPECIES	Brosimum alicastrum Sw.	Brosimum alicastrum	Sw.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	2984660	2984660	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.880Z		COORDINATE_ROUNDED
3898458340	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A14	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Lonchocarpus	Lonchocarpus violaceus		SPECIES	Lonchocarpus violaceus (Jacq.) Kunth ex DC.	Lonchocarpus violaceus	(Jacq.) Kunth ex DC.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	2969067	2969067	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.879Z		COORDINATE_ROUNDED
3898458339	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A13	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Violaceae	Pombalia	Pombalia prunifolia		SPECIES	Hybanthus prunifolius (Humb. & Bonpl.) Schulze-Menz	Hybanthus prunifolius	(Humb. & Bonpl.) Schulze-Menz	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	4075909	8195188	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA23	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.811Z		COORDINATE_ROUNDED
3898458338	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A12	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Burseraceae	Bursera	Bursera simaruba		SPECIES	Bursera simaruba (L.) Sarg.	Bursera simaruba	(L.) Sarg.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	3190450	3190450	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.810Z		COORDINATE_ROUNDED
3898458337	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A11	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Tabernaemontana	Tabernaemontana grandiflora		SPECIES	Stemmadenia grandiflora (Jacq.) Miers	Stemmadenia grandiflora	(Jacq.) Miers	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	3621479	3617234	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA52	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.790Z		COORDINATE_ROUNDED
3898458336	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A10	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Quadrella	Quadrella indica		SPECIES	Quadrella indica (L.) Iltis & Cornejo	Quadrella indica	(L.) Iltis & Cornejo	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	6069331	6069331	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA21	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.789Z		COORDINATE_ROUNDED
3898458335	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H60	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.773Z		COORDINATE_ROUNDED
3898458334	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A09	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Lonchocarpus	Lonchocarpus violaceus		SPECIES	Lonchocarpus violaceus (Jacq.) Kunth ex DC.	Lonchocarpus violaceus	(Jacq.) Kunth ex DC.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	2969067	2969067	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.773Z		COORDINATE_ROUNDED
3898458333	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A08	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum			GENUS	Capparidastrum Hutch.	Capparidastrum	Hutch.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	6370671		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA16	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.772Z		COORDINATE_ROUNDED
3898458332	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A07	Plantae	Tracheophyta	Magnoliopsida	Ericales	Lecythidaceae	Lecythis	Lecythis minor		SPECIES	Lecythis minor Jacq.	Lecythis minor	Jacq.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	3082392	3082392	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.772Z		COORDINATE_ROUNDED
3898458331	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A06	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Loganiaceae	Strychnos	Strychnos tarapotensis		SPECIES	Strychnos tarapotensis Sprague & Sandwith	Strychnos tarapotensis	Sprague & Sandwith	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	5645334	5645334	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA18	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.748Z		COORDINATE_ROUNDED
3898458330	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A05	Plantae	Tracheophyta	Magnoliopsida	Rosales	Moraceae	Brosimum	Brosimum alicastrum		SPECIES	Brosimum alicastrum Sw.	Brosimum alicastrum	Sw.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	2984660	2984660	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA20	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.747Z		COORDINATE_ROUNDED
3898458329	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A04	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Euphorbiaceae	Croton	Croton draco		SPECIES	Croton draco Schltdl. & Cham.	Croton draco	Schltdl.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	3058297	3058297	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.711Z		COORDINATE_ROUNDED
3898458328	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A03	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.710Z		COORDINATE_ROUNDED
3898458327	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A02	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Lonchocarpus	Lonchocarpus violaceus		SPECIES	Lonchocarpus violaceus (Jacq.) Kunth ex DC.	Lonchocarpus violaceus	(Jacq.) Kunth ex DC.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	2969067	2969067	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA22	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.696Z		COORDINATE_ROUNDED
3898458326	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSA-A01	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Schaefferia	Schaefferia frutescens		SPECIES	Schaefferia frutescens Jacq.	Schaefferia frutescens	Jacq.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637778	-75.227778			17.0	0.0			2022-06-23T00:00:00	23	6	2022	5414280	5414280	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA19	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:33.433Z		COORDINATE_ROUNDED
